Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
sed.spec,http://ftp.gnu.org/gnu/sed/%{name}-%{version}.tar.xz,http://ftp.gnu.org/gnu/sed/%{name}-%{version}.tar.xz,substitution_unfinished,4.10,http://ftp.gnu.org/gnu/sed/sed-4.10.tar.xz,200,sed,20224DF834B363CA1357024234BB93DF3929C252C40C7EF3D23E78FC05177C7986E3145A5049D63DB746A4DC2C97BEFB0324A87EA081507292FF6CD5383EE9DB,sed-4.10.tar.xz,,
sendmail.spec,https://ftp.sendmail.org/sendmail.%{version}.tar.gz,,substitution_unfinished,,,,sendmail,,,,
serf.spec,https://www.apache.org/dist/serf/%{name}-%{version}.tar.bz2,https://github.com/apache/serf/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,1.3.10,https://www.apache.org/dist/serf/serf-1.3.10.tar.bz2,200,serf,19165274D35C694935CDA33F99EF92A7663A5D9C540FB7FD6792AA0EFE39941B2FA87FF8B61AFD060C6676BAEC634FD33DC2E9D34ECBEE45ED99DFAED077802C,serf-1.3.10.tar.bz2,,
sg3_utils.spec,%{name}-%{version}.tar.gz,https://github.com/hreinecke/sg3_utils/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,1.48,,,sg3_utils,,,Warning: Manufacturer may changed version packaging format.,
shadow.spec,https://github.com/shadow-maint/shadow/releases/download/4.6/%{name}-%{version}.tar.xz,https://github.com/shadow-maint/shadow/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,20001016,,,shadow,,,Warning: Manufacturer may changed version packaging format.,
slang.spec,http://www.jedsoft.org/releases/%{name}/%{name}-%{version}.tar.bz2,,substitution_unfinished,,,,slang,,,,
slirp4netns.spec,%{url}/archive/%{name}-%{version}.tar.gz,https://github.com/rootless-containers/slirp4netns/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,1.3.3,,,slirp4netns,,,Warning: Manufacturer may changed version packaging format.,
snappy.spec,https://github.com/google/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/google/snappy/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,1.2.2,,,snappy,,,Warning: Manufacturer may changed version packaging format.,
snoopy.spec,%{name}-%{version}.tar.gz,https://github.com/a2o/snoopy/archive/refs/tags/snoopy-%{version}.tar.gz,substitution_unfinished,2.5.2,,,snoopy,,,Warning: Manufacturer may changed version packaging format.,
socat.spec,http://www.dest-unreach.org/socat/download/%{name}-%{version}.tar.bz2,http://www.dest-unreach.org/socat/download/%{name}-%{version}.tar.bz2,200,1.8.1.1,http://www.dest-unreach.org/socat/download/socat-1.8.1.1.tar.bz2,200,socat,2E87225454365C1396DA704A546566681076585A921847A2808D58C9AE8E5D7AD3AC28C321D2D0223B5711762A375DD84893DC67902C355FCCE0E4A080909940,socat-1.8.1.1.tar.bz2,,
spdlog.spec,%{name}-%{version}.tar.gz,https://github.com/gabime/spdlog/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,1.17.0,,,spdlog,,,Warning: Manufacturer may changed version packaging format.,
sqlite.spec,http://sqlite.org/2020/%{name}-autoconf-%{sourcever}.tar.gz,https://github.com/sqlite/sqlite/archive/refs/tags/version-%{version}.tar.gz,substitution_unfinished,3.53.1,,,sqlite,,,Warning: Manufacturer may changed version packaging format.,
sqlite2.spec,ftp://ftp.za.freebsd.org/openbsd/distfiles/sqlite-%{version}.tar.gz,,substitution_unfinished,,,,sqlite2,,,Warning: Cannot detect correlating tags from the repo provided.,
squashfs-tools.spec,https://github.com/plougher/squashfs-tools/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/plougher/squashfs-tools/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,4.7.5,,,squashfs-tools,,,Warning: Manufacturer may changed version packaging format.,
squid.spec,http://www.squid-cache.org/Versions/v5/%{name}-%{version}.tar.xz,http://www.squid-cache.org/Versions/v5/%{name}-%{version}.tar.xz,200,5.10,http://www.squid-cache.org/Versions/v5/%{name}-%{version}.tar.xz,200,squid,,%{name}-%{version}.tar.xz,,
sshfs.spec,https://github.com/libfuse/sshfs/archive/%{name}-%{version}.tar.gz,https://github.com/libfuse/sshfs/archive/refs/tags/sshfs-%{version}.tar.gz,substitution_unfinished,3.7.5,https://github.com/libfuse/sshfs/archive/sshfs-3.7.5.tar.gz,200,sshfs,2EF41ED749041E698A00A97725142D300146AAE37DC74CC727B13674A13E56257F613912E3118848D232226DED7FB6EB920DE45CC312DA6C948E626B46A0D28E,sshfs-3.7.5.tar.gz,,
sshpass.spec,http://downloads.sourceforge.net/project/sshpass/%{name}/%{version}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/project/sshpass/%{name}/%{version}/%{name}-%{version}.tar.gz,substitution_unfinished,1.10,http://downloads.sourceforge.net/project/sshpass/sshpass/1.10/sshpass-1.10.tar.gz,200,sshpass,,sshpass-1.10.tar.gz,,
sssd.spec,https://github.com/SSSD/sssd/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SSSD/sssd/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,2.13.0,https://github.com/SSSD/sssd/releases/download/2.13.0/sssd-2.13.0.tar.gz,200,sssd,3D900D7A5538114B888C57A5F5A555F6200CF077881C02B4D9B9AF33D590BFD71FA296513E38343AD7D96447F5FE2ED69562CCD9A80BB3EED0DEC890461DA777,sssd-2.13.0.tar.gz,,
stalld.spec,https://git.kernel.org/pub/scm/utils/stalld/stalld.git/snapshot/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,stalld,,,,
stig-hardening.spec,https://packages.vmware.com/photon/photon_sources/1.0/%{name}-ph3-%{version}.tar.gz,https://packages.vmware.com/photon/photon_sources/1.0/%{name}-ph3-%{version}.tar.gz,200,,,,stig-hardening,,,Info: Source0 contains a VMware internal url address.,
strace.spec,https://strace.io/files/%{version}/%{name}-%{version}.tar.xz,,substitution_unfinished,,,,strace,,,,
strongswan.spec,https://download.strongswan.org/%{name}-%{version}.tar.bz2,https://github.com/strongswan/strongswan/releases/download/%{version}/strongswan-%{version}.tar.bz2,substitution_unfinished,6.0.6,https://download.strongswan.org/strongswan-6.0.6.tar.bz2,200,strongswan,4F8ABADEAA750589B2352260726E74E70DD6EC789E8A218D339FE83223D6427E13EBBAE279B97E96A96787CCDC38AC1A6CEC684FF544FA0B4F8FB16159AFAD84,strongswan-6.0.6.tar.bz2,,
subversion.spec,http://archive.apache.org/dist/%{name}/%{name}-%{version}.tar.bz2,https://github.com/apache/subversion/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,1.14.5,http://archive.apache.org/dist/subversion/subversion-1.14.5.tar.bz2,200,subversion,E4800564D0CC68BE98F19AA58D89181DE83F237F0CCFF10824D9237F8C65EB0071F7176AC54E9E8F8ECBF685849BD3E94BE48F678F4C23ED6A5FD7FB6EDD0321,subversion-1.14.5.tar.bz2,,
sudo.spec,http://www.sudo.ws/sudo/dist/%{name}-%{version}.tar.gz,http://www.sudo.ws/sudo/dist/%{name}-%{version}.tar.gz,200,1.9.17,http://www.sudo.ws/sudo/dist/sudo-1.9.17.tar.gz,200,sudo,E94DF174CA63A828D953D8400D7E68F8CB86119CA1CD845567B7B452D09BEF806A6BD0A6CFC232ACFDF7C85AA915F2897B29990C7DF89B36C92C62AA469CD7A7,sudo-1.9.17.tar.gz,,
swig.spec,http://downloads.sourceforge.net/project/swig/swig/swig-%{version}/swig-%{version}.tar.gz,http://downloads.sourceforge.net/project/swig/swig/swig-%{version}/swig-%{version}.tar.gz,substitution_unfinished,4.4.1,http://downloads.sourceforge.net/project/swig/swig/swig-4.4.1/swig-4.4.1.tar.gz,200,swig,,swig-4.4.1.tar.gz,,
synce4l.spec,https://github.com/intel/synce4l/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/intel/synce4l/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,1.1.1,,,synce4l,,,Warning: Manufacturer may changed version packaging format.,
sysdig.spec,https://github.com/draios/sysdig/archive/%{name}-%{version}.tar.gz,https://github.com/draios/sysdig/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,0.41.4,,,sysdig,,,Warning: Manufacturer may changed version packaging format.,
syslinux.spec,https://www.kernel.org/pub/linux/utils/boot/%{name}/Testing/%{version}/%{name}-%{version}-pre1.tar.xz,,0,,,,syslinux,,,,
syslog-ng.spec,https://github.com/balabit/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/syslog-ng/syslog-ng/archive/refs/tags/syslog-ng-%{version}.tar.gz,substitution_unfinished,4.11.0,https://github.com/balabit/syslog-ng/releases/download/syslog-ng-4.11.0/syslog-ng-4.11.0.tar.gz,200,syslog-ng,E241312DC7024CB51340C6FDB934FF064B18CDC3C80C0455ABCFF971632C0B0074EB237FDC505F36D687D6EDA3C573C0D0D742A0D3792801EE715331F12938AD,syslog-ng-4.11.0.tar.gz,,
sysstat.spec,http://perso.wanadoo.fr/sebastien.godard/%{name}-%{version}.tar.xz,https://github.com/sysstat/sysstat/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,12.7.9,,,sysstat,,,Warning: Manufacturer may changed version packaging format.,
systemd.spec,%{name}-%{version}.tar.gz,https://github.com/systemd/systemd-stable/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,256,,,systemd,,,Warning: Manufacturer may changed version packaging format.,
systemtap.spec,http://sourceware.org/systemtap/ftp/releases/systemtap-%{version}.tar.gz,https://sourceware.org/ftp/systemtap/releases/systemtap-%{version}.tar.gz,substitution_unfinished,5.5,http://sourceware.org/systemtap/ftp/releases/systemtap-5.5.tar.gz,200,systemtap,C44691A353B3D23579EF5BBC81F9F61DFAA0D2F6A232257670315EB7AEF1F87196CB12B84607F06E5A1A8C022F883CEAD4737CD7B590FAB4B6CD998E838FAB2D,systemtap-5.5.tar.gz,,
tar.spec,tar/%{name}-%{version}.tar.xz,https://ftp.gnu.org/gnu/tar/tar-%{version}.tar.xz,substitution_unfinished,1.35,,,tar,,,Warning: Manufacturer may changed version packaging format.,
tboot.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/tboot/files/tboot/tboot-%{version}.tar.gz/download,substitution_unfinished,1.11.11,,,tboot,,,Warning: Manufacturer may changed version packaging format.,
tcl.spec,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core%{version}-src.tar.gz,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core%{version}-src.tar.gz,substitution_unfinished,9.0.4,,,tcl,,,Warning: Manufacturer may changed version packaging format.,
tclap.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,tclap,,,,
tcp_wrappers.spec,ftp://ftp.porcupine.org/pub/security/%{name}_%{version}.tar.gz,http://ftp.porcupine.org/pub/security/tcp_wrappers_%{version}.tar.gz,substitution_unfinished,(same version),,,tcp_wrappers,,,,
tcpdump.spec,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,200,4.99.6,http://www.tcpdump.org/release/tcpdump-4.99.6.tar.gz,200,tcpdump,1A3C1855DE8769DED66C86F0A8A54F5FE0943AA6855FF43BC8262895E749F7AFE6A729CEC4280D705F3E82942D0CEE4B914BC1AA50E6EA686AD8FF798CA8DF96,tcpdump-4.99.6.tar.gz,,
tcsh.spec,,https://github.com/tcsh-org/tcsh/archive/refs/tags/TCSH%{version}.tar.gz,substitution_unfinished,6.24.16,,,tcsh,,,Warning: Manufacturer may changed version packaging format.,
tdnf.spec,%{name}-%{version}.tar.gz,https://github.com/vmware/tdnf/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,3.6.4,,,tdnf,,,Warning: Manufacturer may changed version packaging format.,
telegraf.spec,https://github.com/influxdata/telegraf/archive/%{name}-%{version}.tar.gz,https://github.com/influxdata/telegraf/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,1.38.3,,,telegraf,,,Warning: Manufacturer may changed version packaging format.,
termshark.spec,termshark-%{version}.tar.gz,https://github.com/gcla/termshark/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,2.4.0,,,termshark,,,Warning: Manufacturer may changed version packaging format.,
texinfo.spec,%{name}-%{version}.tar.xz,,substitution_unfinished,,,,texinfo,,,,
thin-provisioning-tools.spec,thin-provisioning-tools-%{version}.tar.gz,https://github.com/jthornber/thin-provisioning-tools/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,1.3.2,,,thin-provisioning-tools,,,Warning: Manufacturer may changed version packaging format.,
tiptop.spec,,,substitution_unfinished,,,,tiptop,,,,
tmux.spec,https://github.com/tmux/tmux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/tmux/tmux/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,3.6,https://github.com/tmux/tmux/releases/download/3.6/tmux-3.6.tar.gz,200,tmux,EB29B8B06C0ECC05B6EDE78A0362337051F42493B167A1EF6628AF78A85AF8B7A55D8E346AD2A97038D1EA98F7751A8D7E2CFD0F6D01319E09BD3CA614052951,tmux-3.6.tar.gz,,
tornado.spec,https://github.com/tornadoweb/tornado/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/tornadoweb/tornado/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,6.5.5,,,tornado,,,Warning: Manufacturer may changed version packaging format.,
toybox.spec,http://landley.net/toybox/downloads/%{name}-%{version}.tar.gz,https://github.com/landley/toybox/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,0.8.13,http://landley.net/toybox/downloads/toybox-0.8.13.tar.gz,200,toybox,073064C6A31F26727AF1E097966E0C6C56A6D5B226CAB13CD31B4E40C88FF2B6F8206C1A1E37FEFD885481F9E66B246820A3CBC460D2436B34BECACE3706B59F,toybox-0.8.13.tar.gz,,
tpm2-abrmd.spec,https://github.com/tpm2-software/tpm2-abrmd/releases/download/2.4.1/%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-abrmd/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,3.0.0,https://github.com/tpm2-software/tpm2-abrmd/releases/download/3.0.0/tpm2-abrmd-3.0.0.tar.gz,200,tpm2-abrmd,65A39CD0518DFBCBD5835AC6C6628444D412E36471702F2CD1F1077D788330A477778E6403899EA2FA0497B643E5DB9CA3E746845492EFF78C4C78D8DD8F9E7D,tpm2-abrmd-3.0.0.tar.gz,,
tpm2-tools.spec,%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-tools/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,5.7,,,tpm2-tools,,,Warning: Manufacturer may changed version packaging format.,
tpm2-tss.spec,%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-tss/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,4.1.3,,,tpm2-tss,,,Warning: Manufacturer may changed version packaging format.,
trace-cmd.spec,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/%{name}-v%{version}.tar.gz,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/trace-cmd-v%{version}.tar.gz,200,3.4,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/trace-cmd-v3.4.tar.gz,200,trace-cmd,,trace-cmd-v3.4.tar.gz,,
traceroute.spec,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-%{version}/traceroute-%{version}.tar.gz,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-%{version}/traceroute-%{version}.tar.gz,substitution_unfinished,2.1.6,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.6/traceroute-2.1.6.tar.gz,200,traceroute,,traceroute-2.1.6.tar.gz,,
tree.spec,http://mama.indstate.edu/users/ice/tree/src/tree-%{version}.tgz,,substitution_unfinished,,,,tree,,,,
trousers.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/trousers/files/trousers/%{version}/trousers-%{version}.tar.gz/download,substitution_unfinished,0.3.15,,,trousers,,,Warning: Manufacturer may changed version packaging format.,
tuna.spec,,https://www.kernel.org/pub/software/utils/tuna/tuna-%{version}.tar.gz,200,0.20,,,tuna,,,Warning: Manufacturer may changed version packaging format.,
tuned.spec,,https://github.com/redhat-performance/tuned/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,2.27.0,,,tuned,,,Warning: Manufacturer may changed version packaging format.,
tzdata.spec,http://www.iana.org//time-zones/repository/releases/%{name}%{version}.tar.gz,https://data.iana.org/time-zones/releases/tzdata%{version}.tar.gz,200,2026b,,,tzdata,,,Warning: Manufacturer may changed version packaging format.,
u-boot.spec,ftp://ftp.denx.de/pub/u-boot/u-boot-%{version}.tar.bz2,https://github.com/u-boot/u-boot/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,2026.04,,,u-boot,,,Warning: Manufacturer may changed version packaging format.,
ulogd.spec,http://ftp.netfilter.org/pub/ulogd/%{name}-%{version}.tar.bz2,,substitution_unfinished,,,,ulogd,,,,
unbound.spec,https://www.unbound.net/downloads/%{name}-%{version}.tar.gz,https://github.com/NLnetLabs/unbound/archive/refs/tags/release-%{version}.tar.gz,substitution_unfinished,1.25.0,https://www.unbound.net/downloads/unbound-1.25.0.tar.gz,200,unbound,5B11CB06D768461DC390DA989D412E8724403A9CCE36E95F7B401D0B512BC81EE5A68D4CD6504C89DE9A11CCE69B90F09E01AE72E2DDD05130B7C459691D4F85,unbound-1.25.0.tar.gz,,
unixODBC.spec,ftp://ftp.unixodbc.org/pub/unixODBC/%{name}-%{version}.tar.gz,https://github.com/lurcher/unixODBC/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,2.3.14,,,unixODBC,,,Warning: Manufacturer may changed version packaging format.,
unzip.spec,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,200,(same version),,,unzip,,,,
uriparser.spec,https://github.com/%{name}/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.bz2,https://github.com/uriparser/uriparser/releases/download/uriparser-%{version}/uriparser-%{version}.tar.bz2,substitution_unfinished,1.0.2,https://github.com/uriparser/uriparser/releases/download/uriparser-1.0.2/uriparser-1.0.2.tar.bz2,200,uriparser,23CF062E10B70E3CABABBBB52E20A7E3CA17AE2CBA21125AB0587A3DBEE562D12D727703567CE14CBA90151712F2C4C9E911EDA92245292EA3A1138F88DD09FD,uriparser-1.0.2.tar.bz2,,
urw-fonts.spec,,https://github.com/twardoch/urw-core35-fonts/archive/refs/tags/v1.0.7pre44.tar.gz,200,Warning: urw-fonts.spec Source0 version 1.0.7pre44 is higher than detected latest version 1.0.0 .,,,urw-fonts,,,,
usbutils.spec,https://www.kernel.org/pub/linux/utils/usb/usbutils/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/linux/utils/usb/usbutils/usbutils-%{version}.tar.xz,200,019,https://www.kernel.org/pub/linux/utils/usb/usbutils/usbutils-019.tar.xz,200,usbutils,FB4ACC570C2B71F90C51C2717DC80E844727C8FCFEBB5D92C57145EB9D09CBD1F63CF405E07DB76C3AFAAF3FAC87B90F3F512D0A7C4D50CB9E6F26438ECA9390,usbutils-019.tar.xz,,
userspace-rcu.spec,,https://github.com/urcu/userspace-rcu/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,0.15.6,,,userspace-rcu,,,Warning: Manufacturer may changed version packaging format.,
utf8proc.spec,%{name}-%{version}.tar.gz,https://github.com/JuliaStrings/utf8proc/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,2.11.3,,,utf8proc,,,Warning: Manufacturer may changed version packaging format.,
util-linux.spec,%{name}-%{version}.tar.xz,https://github.com/util-linux/util-linux/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,2.42,,,util-linux,,,Warning: Manufacturer may changed version packaging format.,
util-macros.spec,http://ftp.x.org/pub/individual/util/%{name}-%{version}.tar.bz2,https://ftp.x.org/archive//individual/util/util-macros-%{version}.tar.bz2,substitution_unfinished,1.20.2,,,util-macros,,,Warning: Manufacturer may changed version packaging format.,
valgrind.spec,http://valgrind.org/downloads/%{name}-%{version}.tar.bz2,https://sourceware.org/pub/valgrind/valgrind-%{version}.tar.bz2,200,3.27.0,,,valgrind,,,Warning: Manufacturer may changed version packaging format.,
vernemq.spec,https://github.com/%{name}/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/vernemq/vernemq/archive/refs/tags/%{version}.tar.gz,substitution_unfinished,2.1.2,,,vernemq,,,Warning: Manufacturer may changed version packaging format.,
vim.spec,%{name}-%{version}.tar.gz,https://github.com/vim/vim/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,9.2.0475,,,vim,,,Warning: Manufacturer may changed version packaging format.,
virt-what.spec,https://people.redhat.com/~rjones/virt-what/files/%{name}-%{version}.tar.gz,https://people.redhat.com/~rjones/virt-what/files/%{name}-%{version}.tar.gz,200,1.27,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.27.tar.gz,200,virt-what,8D10111E38A87504DACCF36E9386863AA92308C96BE65164412D92C56C12D42F38E6E251FABE7945CE74E1419FC82C0AC3CDBD0F25B19CD72FEDA2E199307D6F,irt-what-1.27.tar.gz,,
vsftpd.spec,https://security.appspot.com/downloads/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,vsftpd,,,,
WALinuxAgent.spec,%{name}-%{version}.tar.gz,https://github.com/Azure/WALinuxAgent/archive/refs/tags/v%{version}.tar.gz,substitution_unfinished,2.15.0.1,,,WALinuxAgent,,,Warning: Manufacturer may changed version packaging format.,
watchdog.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,watchdog,,,,
wavefront-proxy.spec,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-%{version}.tar.gz,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-%{version}.tar.gz,substitution_unfinished,14.0,,,wavefront-proxy,,,Warning: Manufacturer may changed version packaging format.,
wget.spec,ftp://ftp.gnu.org/gnu/%{name}/%{name}-%{version}.tar.gz,https://ftp.gnu.org/gnu/wget/wget-%{version}.tar.gz,substitution_unfinished,1.25.0,,,wget,,,Warning: Manufacturer may changed version packaging format.,
which.spec,http://ftp.gnu.org/gnu/which/%{name}-%{version}.tar.gz,http://ftp.gnu.org/gnu/which/%{name}-%{version}.tar.gz,substitution_unfinished,2.23,http://ftp.gnu.org/gnu/which/which-2.23.tar.gz,200,which,738807F79E8CFC5967541A28AE7021247C04C4177279F09BE2C19C069AF450A7E3B19BAF9079FE5569B25B4630BB400BE242A123647E52C9FE54F0AD007317BF,which-2.23.tar.gz,,
