Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-s3transfer.spec,s3transfer-%{version}.tar.gz,https://github.com/boto/s3transfer/archive/refs/tags/0.3.7.tar.gz,200,0.18.0,https://files.pythonhosted.org/packages/e0/1f/12417f7f493fc45e1f9fd5d4a9b6c125cf8d2cf3f8ddbdfab3e76406e9d6/s3transfer-0.18.0.tar.gz,200,python-s3transfer,E2031B5218F9F772E125E637409E0388E1B157A0,s3transfer-0.18.0.tar.gz,,
python-schedutils.spec,,https://git.kernel.org/pub/scm/libs/python/python-schedutils/python-schedutils.git/snapshot/python-schedutils-0.6.tar.gz,200,(same version),,,python-schedutils,,,,
python-scp.spec,https://files.pythonhosted.org/packages/05/e0/ac4169e773e12a08d941ca3c006cb8c91bee9d6d80328a15af850b5e7480/scp-%{version}.tar.gz,https://github.com/jbardin/scp.py/archive/refs/tags/v0.13.3.tar.gz,200,0.15.0,https://files.pythonhosted.org/packages/d6/1c/d213e1c6651d0bd37636b21b1ba9b895f276e8057f882c9f944931e4f002/scp-0.15.0.tar.gz,200,python-scp,51D7ED1F9000864D6FAC199F8057395AC1801FCE,scp-0.15.0.tar.gz,,
python-semantic-version.spec,https://files.pythonhosted.org/packages/7d/31/f2289ce78b9b473d582568c234e104d2a342fd658cc288a7553d83bb8595/semantic_version-%{version}.tar.gz,https://github.com/rbarrois/python-semanticversion/archive/refs/tags/2.10.0.tar.gz,200,(same version),,,python-semantic-version,,,,
python-service_identity.spec,service_identity-%{version}.tar.gz,https://github.com/pyca/service-identity/archive/refs/tags/18.1.0.tar.gz,200,26.1.0,https://files.pythonhosted.org/packages/61/87/ad52e2c582c0f0e7f0a1b86950494c38d67422dc0f5ed9044a5fb9569a49/service_identity-26.1.0.tar.gz,200,python-service_identity,CC86FD09A6C3960C2DE80FCDCCE1212938518897699E96BC78E8366186E2D0585BC608E6E1B0B33CE36EE4DF2206AD2A6C38FB42B1C04C8EF2B1090C43302041,service_identity-26.1.0.tar.gz,,
python-setuptools_scm.spec,https://files.pythonhosted.org/packages/source/s/setuptools_scm/setuptools_scm-%{version}.tar.gz,https://github.com/pypa/setuptools_scm/archive/refs/tags/v4.1.2.tar.gz,200,10.0.5,https://files.pythonhosted.org/packages/a5/b1/2a6a8ecd6f9e263754036a0b573360bdbd6873b595725e49e11139722041/setuptools_scm-10.0.5.tar.gz,200,python-setuptools_scm,04839263B2E389E00DA5A8D9A0445698B9323ADE,setuptools_scm-10.0.5.tar.gz,,
python-setuptools-rust.spec,https://files.pythonhosted.org/packages/source/s/setuptools-rust/setuptools-rust-%{version}.tar.gz,https://files.pythonhosted.org/packages/source/s/setuptools-rust/setuptools_rust-1.5.2.tar.gz,200,1.12.1,https://files.pythonhosted.org/packages/0c/11/736cfe4ec795dbce001ebdcef5cab03de1727041c805c3a45c1bda9f54a1/setuptools_rust-1.12.1.tar.gz,200,python-setuptools-rust,F8AF3B27E85EC4CB0197BAC05A8EAA6DD294AAE78030D589364FC2179591967D5C959C8E59463AF31B8F4660988AABB08174982737CCC386930555B876942EBA,setuptools_rust-1.12.1.tar.gz,,
python-simplejson.spec,simplejson-%{version}.tar.gz,https://github.com/simplejson/simplejson/archive/refs/tags/v3.17.2.tar.gz,200,4.1.1,https://files.pythonhosted.org/packages/0e/2a/54837395a3487c725669428d513293612a48d82b95a0642c936932e5d898/simplejson-4.1.1.tar.gz,200,python-simplejson,9653706ECEE6D87A36BB5866FCF8CBBFF68B2EF1,simplejson-4.1.1.tar.gz,,
python-six.spec,six-%{version}.tar.gz,https://github.com/benjaminp/six/archive/refs/tags/1.15.0.tar.gz,200,1.17.0,https://files.pythonhosted.org/packages/94/e7/b2c673351809dca68a0e064b6af791aa332cf192da575fd474ed7d6f16a2/six-1.17.0.tar.gz,200,python-six,8C9BEDF28312097645A0E272FEC84AC9B1FEE76B,six-1.17.0.tar.gz,,
python-snowballstemmer.spec,https://pypi.python.org/packages/20/6b/d2a7cb176d4d664d94a6debf52cd8dbae1f7203c8e42426daa077051d59c/snowballstemmer-%{version}.tar.gz,https://github.com/snowballstem/snowball/archive/refs/tags/v2.0.0.tar.gz,200,3.1.1,https://files.pythonhosted.org/packages/43/f8/0a71edf031f03c40db17503cb8ca78a69a171254e568e7db241b0ab57ea1/snowballstemmer-3.1.1.tar.gz,200,python-snowballstemmer,B5F4AAFE9CA962F483911753FF088798B8A03D47,snowballstemmer-3.1.1.tar.gz,,
python-sortedcontainers.spec,https://github.com/grantjenks/python-sortedcontainers/archive/v%{version}/python-sortedcontainers-%{version}.tar.gz,https://github.com/grantjenks/python-sortedcontainers/archive/refs/tags/v2.2.2.tar.gz,200,2.4.0,https://files.pythonhosted.org/packages/e8/c4/ba2f8066cceb6f23394729afe52f3bf7adec04bf9ed2c820b39e19299111/sortedcontainers-2.4.0.tar.gz,200,python-sortedcontainers,2EB89D4AAC3A41CA340E277E084573EB76F8F0C1,sortedcontainers-2.4.0.tar.gz,,
python-sphinx.spec,https://github.com/sphinx-doc/sphinx/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinx/archive/refs/tags/v5.1.1.tar.gz,200,9.1.0,https://files.pythonhosted.org/packages/cd/bd/f08eb0f4eed5c83f1ba2a3bd18f7745a2b1525fad70660a1c00224ec468a/sphinx-9.1.0.tar.gz,200,python-sphinx,2C8B16935E14A8F827110461C530275F431949159EEF47380198115D8ABADAAFDCA06680C09722C0DF7FD8ED8E16DBE1E3AA62A774164B7987247F6D8F8A20D3,sphinx-9.1.0.tar.gz,,
python-sphinxcontrib-applehelp.spec,https://files.pythonhosted.org/packages/9f/01/ad9d4ebbceddbed9979ab4a89ddb78c9760e74e6757b1880f1b2760e8295/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinxcontrib-applehelp/archive/refs/tags/1.0.2.tar.gz,200,2.0.0,https://files.pythonhosted.org/packages/ba/6e/b837e84a1a704953c62ef8776d45c3e8d759876b4a84fe14eba2859106fe/sphinxcontrib_applehelp-2.0.0.tar.gz,200,python-sphinxcontrib-applehelp,8FEFD599E413F1E9E53FA62A0FBEAFED8AC231E18805E56950D45FE9EDA670051DEA6A938AEA5DF58C8FC93F61D524A129495FC4C609FCBA7653BA1511D6BC6B,sphinxcontrib_applehelp-2.0.0.tar.gz,,
python-sphinxcontrib-devhelp.spec,https://files.pythonhosted.org/packages/98/33/dc28393f16385f722c893cb55539c641c9aaec8d1bc1c15b69ce0ac2dbb3/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinxcontrib-devhelp/archive/refs/tags/1.0.2.tar.gz,200,2.0.0,https://files.pythonhosted.org/packages/f6/d2/5beee64d3e4e747f316bae86b55943f51e82bb86ecd325883ef65741e7da/sphinxcontrib_devhelp-2.0.0.tar.gz,200,python-sphinxcontrib-devhelp,72D0BEF99F46422160E54053E2594F04A90CD5BC0D8A7CE51259E013472FB9B5102DD87A2807771455D04CECEEA94DF5FD77CEA08E922688F70B62630087083E,sphinxcontrib_devhelp-2.0.0.tar.gz,,
python-sphinxcontrib-htmlhelp.spec,https://files.pythonhosted.org/packages/c9/2e/a7a5fef38327b7f643ed13646321d19903a2f54b0a05868e4bc34d729e1f/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinxcontrib-htmlhelp/archive/refs/tags/2.0.0.tar.gz,200,2.1.0,https://files.pythonhosted.org/packages/43/93/983afd9aa001e5201eab16b5a444ed5b9b0a7a010541e0ddfbbfd0b2470c/sphinxcontrib_htmlhelp-2.1.0.tar.gz,200,python-sphinxcontrib-htmlhelp,9AA2650ED27712A94DE6EA16954DB952DB9C4A0C5F509ABA42E33C69BA46F7069E9EE01C09A31E531FD096882C0248CF72334404D717A9F35AAFC22E3976530E,sphinxcontrib_htmlhelp-2.1.0.tar.gz,,
python-sphinxcontrib-jsmath.spec,https://files.pythonhosted.org/packages/b2/e8/9ed3830aeed71f17c026a07a5097edcf44b692850ef215b161b8ad875729/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinxcontrib-jsmath/archive/refs/tags/1.0.1.tar.gz,200,(same version),,,python-sphinxcontrib-jsmath,,,,
python-sphinxcontrib-qthelp.spec,https://files.pythonhosted.org/packages/b1/8e/c4846e59f38a5f2b4a0e3b27af38f2fcf904d4bfd82095bf92de0b114ebd/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinxcontrib-qthelp/archive/refs/tags/1.0.3.tar.gz,200,2.0.0,https://files.pythonhosted.org/packages/68/bc/9104308fc285eb3e0b31b67688235db556cd5b0ef31d96f30e45f2e51cae/sphinxcontrib_qthelp-2.0.0.tar.gz,200,python-sphinxcontrib-qthelp,D551559A6F0FDDF61EA24CE067E28A6BB8A61DDA1F62E3A2531E43C8EC8059EB819B6A37F912425832C1B0F8DC4B830614240C38ABCA8A04B31EBB0DED59EC4D,sphinxcontrib_qthelp-2.0.0.tar.gz,,
python-sphinxcontrib-serializinghtml.spec,https://files.pythonhosted.org/packages/ac/86/021876a9dd4eac9dae0b1d454d848acbd56d5574d350d0f835043b5ac2cd/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinxcontrib-serializinghtml/archive/refs/tags/1.1.5.tar.gz,200,2.0.0,https://files.pythonhosted.org/packages/3b/44/6716b257b0aa6bfd51a1b31665d1c205fb12cb5ad56de752dfa15657de2f/sphinxcontrib_serializinghtml-2.0.0.tar.gz,200,python-sphinxcontrib-serializinghtml,A71F8A25F1AB4B8CEC9A2BF6A1FAFBF19EE7211CB428B2CFA6D5E37C89D9BA4311E809621FCDAF3B94706D03334359D675EFF16D4A6C2B32B4F20430A98544DB,sphinxcontrib_serializinghtml-2.0.0.tar.gz,,
python-sqlalchemy.spec,https://pypi.python.org/packages/29/18/a78469bc449d9f92f6269cc62d0d6fbe6bf394d1031b447ad5e54463c3a0/SQLAlchemy-%{version}.tar.gz,https://github.com/sqlalchemy/sqlalchemy/archive/refs/tags/rel_1.3.20.tar.gz,200,2.0.50,https://files.pythonhosted.org/packages/57/da/6fbf010c8ebb347679d0d100b22fe9ba5e13fd04046c5df7280d2f0bf706/sqlalchemy-2.0.50.tar.gz,200,python-sqlalchemy,93237494DA52900597EECD4035C56AC8767A3F9C,sqlalchemy-2.0.50.tar.gz,,
python-systemd.spec,https://github.com/systemd/%{srcname}/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/systemd/python-systemd/archive/refs/tags/v235.tar.gz,200,(same version),,,python-systemd,,,,
python-toml.spec,https://files.pythonhosted.org/packages/da/24/84d5c108e818ca294efe7c1ce237b42118643ce58a14d2462b3b2e3800d5/toml-%{version}.tar.gz,https://github.com/uiri/toml/archive/refs/tags/0.10.1.tar.gz,200,0.10.2,https://files.pythonhosted.org/packages/be/ba/1f744cdc819428fc6b5084ec34d9b30660f6f9daaf70eead706e3203ec3c/toml-0.10.2.tar.gz,200,python-toml,00137FC72F31100EDD1C03670081B03053B6C836,toml-0.10.2.tar.gz,,
python-tornado.spec,https://pypi.python.org/packages/fa/14/52e2072197dd0e63589e875ebf5984c91a027121262aa08f71a49b958359/tornado-%{version}.tar.gz,https://github.com/tornadoweb/tornado/archive/refs/tags/v6.0.4.tar.gz,200,6.5.6,https://files.pythonhosted.org/packages/50/57/6d7303a77ae439d9189108f76c0c4fd89ee5e2cc8387bffb55232565c4ed/tornado-6.5.6.tar.gz,200,python-tornado,7618D73A0BAB94F91624AD9279368E0F4EC87DE6139CFC9C0EFFF491EECED4D57310422754C629E5EA58A3C86902F8916EBE0F0989D509C56333680AC6A2BB03,tornado-6.5.6.tar.gz,,
python-Twisted.spec,https://pypi.python.org/packages/source/T/Twisted/%{srcname}-%{version}.tar.gz,https://github.com/twisted/twisted/archive/refs/tags/twisted-22.10.0.tar.gz,200,26.4.0,https://files.pythonhosted.org/packages/db/97/6e9beb1e78247ae6dc34114f27d538cf2cb183c4afcd3609dfdf2b0439c8/twisted-26.4.0.tar.gz,200,python-Twisted,3CE57341B2FDDF5C1FB0F0ABEF3DFB65F40CAEAF35F72F3DA2BF1E2E33776F47B877E0454F2687049DD476006A58E7D8256F359667B4F3FAD4C9BCA910256647,twisted-26.4.0.tar.gz,,
python-typing-extensions.spec,https://files.pythonhosted.org/packages/9e/1d/d128169ff58c501059330f1ad96ed62b79114a2eb30b8238af63a2e27f70/typing_extensions-4.3.0.tar.gz,https://github.com/python/typing_extensions/archive/refs/tags/4.3.0.tar.gz,200,4.15.0,https://files.pythonhosted.org/packages/72/94/1a15dd82efb362ac84269196e94cf00f187f7ed21c242792a923cdb1c61f/typing_extensions-4.15.0.tar.gz,200,python-typing-extensions,7AD50638DDBB575A929FFDE20AC7B421970ABACB311CE1B10B4BBC3B331318784863A8F67B44531327A69BE08F5AB7ADE65CBD1B5CD35AF69FDE491D800C8074,typing_extensions-4.15.0.tar.gz,,
python-typing.spec,https://files.pythonhosted.org/packages/05/d9/6eebe19d46bd05360c9a9aae822e67a80f9242aabbfc58b641b957546607/typing-%{version}.tar.gz,https://github.com/python/typing/archive/refs/tags/3.7.4.3.tar.gz,200,4.2.0,https://github.com/python/typing/archive/refs/tags/4.2.0.tar.gz,200,python-typing,E6EB29A56B758B5AD142C0E391B0B51F20639C3E,python-typing-4.2.0.tar.gz,,
python-tzlocal.spec,https://files.pythonhosted.org/packages/source/t/tzlocal/tzlocal-%{version}.tar.gz,https://github.com/regebro/tzlocal/archive/refs/tags/4.2.tar.gz,200,5.3.1,https://files.pythonhosted.org/packages/8b/2e/c14812d3d4d9cd1773c6be938f89e5735a1f11a9f184ac3639b93cef35d5/tzlocal-5.3.1.tar.gz,200,python-tzlocal,496943AC75710CF6145238827B430E777396412EF25C53C8C0E65EC0446F28273253028BF82C44B616CFBB9D7280AC66DA837CE1563335E508A4A50153053347,tzlocal-5.3.1.tar.gz,,
python-ujson.spec,https://files.pythonhosted.org/packages/fb/94/44fbbb059fe5d295f1f73e731a0b9c2e1b5073c2c6b58bb9c068715e9b72/ujson-%{version}.tar.gz,https://github.com/ultrajson/ultrajson/archive/refs/tags/5.4.0.tar.gz,200,5.12.1,https://files.pythonhosted.org/packages/bc/78/937198ea8708182dd1edbf0237bf255a96feab3f511691ad08b84da98e5d/ujson-5.12.1.tar.gz,200,python-ujson,2904BF37C8E8C155D9FABAED7837DC58840E9E21EC516F43C2047C926E7D29D2D37506C261D23BD05F113FDDA6658D347EB7D7A54C32E699F0C3652FE12943B6,ujson-5.12.1.tar.gz,,
python-urllib3.spec,https://github.com/shazow/urllib3/archive/urllib3-%{version}.tar.gz,https://github.com/urllib3/urllib3/archive/refs/tags/1.26.19.tar.gz,200,2.7.0,https://files.pythonhosted.org/packages/53/0c/06f8b233b8fd13b9e5ee11424ef85419ba0d8ba0b3138bf360be2ff56953/urllib3-2.7.0.tar.gz,200,python-urllib3,6F75E5873F18301DE37C0D7F17C726B21C9928F2FE9EC58D843F1172B80BE6EB05117BDF7AF27DD7EB1AB0175A94E0F49CDE01D8D8919F61DE8710E163FABC03,urllib3-2.7.0.tar.gz,,
python-vcversioner.spec,vcversioner-%{version}.tar.gz,https://github.com/habnabit/vcversioner/archive/refs/tags/2.16.0.0.tar.gz,200,(same version),,,python-vcversioner,,,,
python-virtualenv.spec,virtualenv-%{version}.tar.gz,https://github.com/pypa/virtualenv/archive/refs/tags/20.1.0.tar.gz,200,21.4.2,https://files.pythonhosted.org/packages/e1/0d/4e93c8e6d1001a75763f87d8f5ecda8ebc7f4aa2153dddfaf4ae8892821a/virtualenv-21.4.2.tar.gz,200,python-virtualenv,5E42F3A751B274284BF3885A964D3E855C0EDC24A8A0D676C58645C91F54050202540273023E21D49F0FA25A0A195777296B3CB3E3E76202F2F6328846623897,virtualenv-21.4.2.tar.gz,,
python-wcwidth.spec,https://files.pythonhosted.org/packages/source/w/wcwidth/wcwidth-%{version}.tar.gz,https://github.com/jquast/wcwidth/archive/refs/tags/0.2.5.tar.gz,200,0.8.0,https://files.pythonhosted.org/packages/af/44/c833e6b746ffb654e9abacf7ad6c2480a9c8c42e9637c1ae849964fb4dde/wcwidth-0.8.0.tar.gz,200,python-wcwidth,8A428B56A6AA1A6CCE348140486FBF21348271D0132C748C47319B29273E04255651435F4BA8C1BA70EC9D4B2E9585F9D4EC182B5F82D3E083E363C13A6F1DBF,wcwidth-0.8.0.tar.gz,,
python-webob.spec,https://pypi.python.org/packages/1a/2b/322d6e01ba19c1e28349efe46dab1bd480c81a55af0658d63dc48ed62ee6/WebOb-%{version}.tar.gz,https://github.com/Pylons/webob/archive/refs/tags/1.8.6.tar.gz,200,1.8.10,https://files.pythonhosted.org/packages/58/f9/974eafebfd0bd442b8848899fe7d30675c93f750c313e1a6fe61acbde1e3/webob-1.8.10.tar.gz,200,python-webob,A37333D95763B24CD6D435E4DD59A18A8CB3C10C23075D6C79114654C84F38B9E41B36D868E4E3200FBA93774529F6F4506B29A04411ACAA90A2D14CC668A7ED,webob-1.8.10.tar.gz,,
python-websocket-client.spec,websocket_client-%{version}.tar.gz,https://github.com/websocket-client/websocket-client/archive/refs/tags/v0.57.0.tar.gz,200,1.9.0,https://files.pythonhosted.org/packages/2c/41/aa4bf9664e4cda14c3b39865b12251e8e7d239f4cd0e3cc1b6c2ccde25c1/websocket_client-1.9.0.tar.gz,200,python-websocket-client,47827DB2713BAC43C5F9AF498B9C48B110AA4869,websocket_client-1.9.0.tar.gz,,
python-werkzeug.spec,https://files.pythonhosted.org/packages/f8/c1/1c8e539f040acd80f844c69a5ef8e2fccdf8b442dabb969e497b55d544e1/%{srcname}-%{version}.tar.gz,https://github.com/pallets/werkzeug/archive/refs/tags/2.2.2.tar.gz,200,3.1.8,https://files.pythonhosted.org/packages/dd/b2/381be8cfdee792dd117872481b6e378f85c957dd7c5bca38897b08f765fd/werkzeug-3.1.8.tar.gz,200,python-werkzeug,78C1A4FE38B5E071DEFE7003AF58BF50C38A5CC8132641C69E9ECAAA6DDBA00856919082C239A1F1C8EEB2FE44E2A5D20A769BAFFC8CE3C110450461517EDA87,werkzeug-3.1.8.tar.gz,,
python-wheel.spec,https://github.com/pypa/wheel/archive/%{version}.tar.gz#/wheel-%{version}.tar.gz,https://github.com/pypa/wheel/archive/0.37.1.tar.gz#/wheel-0.37.1.tar.gz,200,0.47.0,https://files.pythonhosted.org/packages/39/62/75f18a0f03b4219c456652c7780e4d749b929eb605c098ce3a5b6b6bc081/wheel-0.47.0.tar.gz,200,python-wheel,C07FA4A4E9EFA28680F5EE7601058D71D9DE3F005771EB452029A3866D0734A5A341D51B73F90F94773E9BB39A1438755AA1F9A34A24929C253047B7F7E65708,wheel-0.47.0.tar.gz,,
python-wrapt.spec,https://files.pythonhosted.org/packages/11/eb/e06e77394d6cf09977d92bff310cb0392930c08a338f99af6066a5a98f92/wrapt-%{version}.tar.gz,https://github.com/GrahamDumpleton/wrapt/archive/refs/tags/1.14.1.tar.gz,200,2.2.1,https://files.pythonhosted.org/packages/2d/9f/06263fcd8ad6c405f05a3905fd7a84dd3176eb5ad46e44bccc0cd16348bb/wrapt-2.2.1.tar.gz,200,python-wrapt,FB7952F8931B28DCFE7C10D545657AF9F369F60B96DEFBEB0BCDA0FC2B17068FBEB38FC5395D1908091C2EBF392467B42285DFC28355B8FE92D8865515590915,wrapt-2.2.1.tar.gz,,
python-xmltodict.spec,https://github.com/martinblech/%{pypi_name}/archive/refs/tags/%{pypi_name}-%{version}.tar.gz,https://github.com/martinblech/xmltodict/archive/refs/tags/v0.13.0.tar.gz,200,1.0.4,https://files.pythonhosted.org/packages/19/70/80f3b7c10d2630aa66414bf23d210386700aa390547278c789afa994fd7e/xmltodict-1.0.4.tar.gz,200,python-xmltodict,88150B0AC0C9470466DC8913557F8027C79588F0BE43C0A8F253651F4713A325FA382DA0BDA0D4E65CC9335D8E1C4173E8F4167AD2DAC0A34CB5A7DD43DF8A5B,xmltodict-1.0.4.tar.gz,,
python-yamlloader.spec,yamlloader-%{version}.tar.gz,https://github.com/Phynix/yamlloader/archive/refs/tags/1.1.0.tar.gz,200,1.6.0,https://files.pythonhosted.org/packages/e7/e6/81677e777ca8a3588012f74e215050e3001e39d253076beb1c3306fc9460/yamlloader-1.6.0.tar.gz,200,python-yamlloader,0A1F1F0CFDBFF7BE1C737D87FF9DBEEB57C4F5A2,yamlloader-1.6.0.tar.gz,,
python-zmq.spec,https://files.pythonhosted.org/packages/36/80/50962c33a3ad813b086fe2bf023bb8b79cb232f8e15b1b54a4d5b05b62ff/pyzmq-23.2.0.tar.gz,https://github.com/zeromq/pyzmq/archive/refs/tags/v23.2.0.tar.gz,200,27.1.0,https://github.com/zeromq/pyzmq/archive/refs/tags/v27.1.0.tar.gz,200,python-zmq,621F7374861198DFDDF1F667E4AF24DD874A239A623961C27C148B1E525492D409BA830A3BFE5CF8EED1D61A094B3993DAF6911FB11734E398D7594B15C06543,python-zmq-27.1.0.tar.gz,,
python-zope.event.spec,https://pypi.python.org/packages/source/z/zope.event/zope.event-%{version}.tar.gz,https://github.com/zopefoundation/zope.event/archive/refs/tags/4.5.0.tar.gz,200,6.2,https://files.pythonhosted.org/packages/93/41/faa10af34d48d9cd6fa0249a1162943ad84a9590bd1a06939981e6640416/zope_event-6.2.tar.gz,200,python-zope.event,67D0C0D96301DC716AD0CC01B676DB81DDF1249AC5C77D42C360C4D6783EAA516BEB4B5C6F872ADA040B1C975E7E4948C48BA96DF4CD2690AB81EA4F716E3585,zope_event-6.2.tar.gz,,
python-zope.interface.spec,https://pypi.python.org/packages/source/z/zope.interface/%{srcname}-%{version}.tar.gz,https://github.com/zopefoundation/zope.interface/archive/refs/tags/5.2.0.tar.gz,200,8.5,https://files.pythonhosted.org/packages/08/dc/50550cfcbb2ea3cbca5f1d7ed05c8aa840f831a0f2d63aec0a953f7c590e/zope_interface-8.5.tar.gz,200,python-zope.interface,099F88E47CC29312FF79F3EFD904710FC4CFE4C81CACACC1F3CF40471A6B46E9D82646E42C539B14D8F0619BEBA74B1D0CEC90A3A22897949F59DD26750DBA7E,zope_interface-8.5.tar.gz,,
python3-gcovr.spec,https://github.com/gcovr/gcovr/archive/%{srcname}-%{version}.tar.gz,https://github.com/gcovr/gcovr/archive/refs/tags/4.2.tar.gz,200,8.6,https://github.com/gcovr/gcovr/archive/refs/tags/8.6.tar.gz,200,python3-gcovr,51613E4AB94A89F42DC9DDB1EE69490FCBAB7E9E8C5F56A7FBF4FA598E189221CBB5F0976FE06EC63EB4CF786EFAF74B4E37D2596445A885079ED036D25CFE23,python3-gcovr-8.6.tar.gz,,
python3-pip.spec,https://files.pythonhosted.org/packages/6b/8b/0b16094553ecc680e43ded8f920c3873b01b1da79a54274c98f08cb29fca/%{srcname}-%{version}.tar.gz,https://github.com/pypa/pip/archive/refs/tags/23.3.2.tar.gz,200,26.1.2,https://github.com/pypa/pip/archive/refs/tags/26.1.2.tar.gz,200,python3-pip,E29C98A7DA5E329183B7EEF86A66F9D6C3473051F64AA6E762714306148547EB0DE4220824484071822A9A62BD01A62A09AB16BBA4C26E4B847BFC2609728608,python3-pip-26.1.2.tar.gz,,
python3-pyroute2.spec,https://pypi.io/packages/source/p/pyroute2/pyroute2-%{version}.tar.gz,https://github.com/svinota/pyroute2/archive/refs/tags/0.5.17.tar.gz,200,0.9.6,https://github.com/svinota/pyroute2/archive/refs/tags/0.9.6.tar.gz,200,python3-pyroute2,6C6580807EA97FD7D46C7D91074E7E8DCDF7DC84,python3-pyroute2-0.9.6.tar.gz,,
python3-setuptools.spec,https://files.pythonhosted.org/packages/5f/36/7374297692bb9dbd7569a0f84887c7e5e314c41d5d9518cb76fbb130620d/%{srcname}-%{version}.tar.gz,https://github.com/pypa/setuptools/archive/refs/tags/v65.5.1.tar.gz,200,82.0.1,https://github.com/pypa/setuptools/archive/refs/tags/v82.0.1.tar.gz,200,python3-setuptools,DC2C08014AE038AD93937E147557FEE1B43D7785374E59181E0517F08CFF59B39D797BEA0F0AD90EA77FFB5A73D10DBDCF05D7DE44E0691AEB449375F7D6508A,python3-setuptools-82.0.1.tar.gz,,
python3.spec,https://www.python.org/ftp/python/%{version}/Python-%{version}.tar.xz,https://www.python.org/ftp/python/3.10.20/Python-3.10.20.tar.xz,200,3.14.5,https://www.python.org/ftp/python/3.14.5/Python-3.14.5.tar.xz,200,python3,EFBAF629703CD004F6B7BC75FB16DF794185589ADAF8807CD45928F212271045A399DF3CD9573E47C8708FB5C5002F9D4EFE4E41DDE4313B81A3E9D73158769F,Python-3.14.5.tar.xz,,
qemu-img.spec,https://download.qemu.org/qemu-%{version}.tar.xz,https://download.qemu.org/qemu-5.1.0.tar.xz,200,11.0.1,https://download.qemu.org/qemu-11.0.1.tar.xz,200,qemu-img,50FDC0BEF3B179D8858EA07656244257B46475EC8BCD8B5A428F8DEC3CAE7F4A6BA8BA621A0A965DDACAE314890191A3A9C58E16752BD3BF0EF78AAF6AA659EB,qemu-11.0.1.tar.xz,,
rabbitmq-server.spec,https://github.com/rabbitmq/rabbitmq-server/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/rabbitmq/rabbitmq-server/releases/download/v4.1.4/rabbitmq-server-4.1.4.tar.xz,200,4.3.1,https://github.com/rabbitmq/rabbitmq-server/releases/download/v4.3.1/rabbitmq-server-4.3.1.tar.xz,200,rabbitmq-server,E06263092303319035115938A3C9CC88C02BB0585C39BBCDB9E92E5EC70A2AFAB2714B53F5FAFB8CD11936F9AD2762428E28A4AFCD0AA6626D348E0734303F1C,rabbitmq-server-4.3.1.tar.xz,,
ragel.spec,https://github.com/adrian-thurston/ragel/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/adrian-thurston/ragel/archive/refs/tags/7.0.4.tar.gz,200,(same version),,,ragel,,,,
rapidjson.spec,https://github.com/miloyip/rapidjson/archive/%{name}-%{version}.tar.gz,https://github.com/miloyip/rapidjson/archive/refs/tags/v1.1.0.tar.gz,200,(same version),,,rapidjson,,,,
raspberrypi-firmware.spec,%{name}-%{version}.tar.gz,,,,,,raspberrypi-firmware,,,,
rdma-core.spec,https://github.com/linux-rdma/rdma-core/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/linux-rdma/rdma-core/releases/download/v31.0/rdma-core-31.0.tar.gz,200,63.0,https://github.com/linux-rdma/rdma-core/releases/download/v63.0/rdma-core-63.0.tar.gz,200,rdma-core,AA7308455009A10EEA8BFF59B09AD80124AB70BBD8FE205451585C9111C33B0CB99F8112930E7B9A62A91D248F9F8411913C8A4F1EDEC013FAE1493C6CB13629,rdma-core-63.0.tar.gz,,
re2.spec,https://github.com/google/re2/archive/%{name}-%{re2_long_ver}.tar.gz,https://github.com/google/re2/archive/refs/tags/20220601.tar.gz,200,Warning: re2.spec Source0 version 20220601 is higher than detected latest version 2025-11-05 .,,,re2,,,,
readline.spec,http://ftp.gnu.org/gnu/readline/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/readline/readline-7.0.tar.gz,200,8.3,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/readline/readline-8.3.tar.gz,200,readline,2C05AE9350B695F69D70B47F17F092611DE2081F,readline-8.3.tar.gz,,
redis.spec,https://github.com/redis/redis/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/redis/redis/archive/refs/tags/7.2.11.tar.gz,200,8.8.0,https://github.com/redis/redis/archive/refs/tags/8.8.0.tar.gz,200,redis,CF3DEF1DF5CF66494364C5D047D2151559E995F8CC353E8CF6C81518032C10F79856D3EB61DAAC2B3F8B532FEF5D2757286099B740991E0C32E885729984C956,redis-8.8.0.tar.gz,,
